,Category,M+,M-,M-D,MD,MH,MN,TimeFunction,QtyGrid,PriceGrid,QtyPriceFunction,DayGrid,SubsFactor
19,1623,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1623,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1623,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1623,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1623,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1635,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1635,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1635,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1635,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1635,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1635,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1635,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1635,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1635,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1635,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1635,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1635,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1635,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1635,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1635,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1635,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1635,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1635,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1635,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1635,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1635,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1635,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1635,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1635,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1638,85.6895743684,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1638,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1638,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1638,85.6895743684,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1638,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1638,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1638,85.6895743684,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1638,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1638,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1638,85.6895743684,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1638,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1638,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1638,85.6895743684,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1638,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1638,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1638,85.6895743684,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1638,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1638,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1638,85.6895743684,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1638,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1638,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1638,85.6895743684,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1638,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1638,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1645,26.3883792466,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1645,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1645,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1645,26.3883792466,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1645,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1645,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1645,26.3883792466,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1645,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1645,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1645,26.3883792466,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1645,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1645,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1645,26.3883792466,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1645,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1645,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1645,26.3883792466,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1645,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1645,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1645,26.3883792466,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1645,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1645,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1645,26.3883792466,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1645,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1645,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,2323,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,2323,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,2323,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,2323,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,2323,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,2323,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,2323,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,2323,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,2323,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,2323,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,2323,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,2323,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,2323,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,2323,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,2323,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,2323,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,2323,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,2323,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,2323,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,2323,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,2323,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,2323,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,2323,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,2323,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1654,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1654,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1654,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1654,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1654,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1654,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1654,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1654,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1654,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1654,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1654,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1654,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1654,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1654,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1654,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1654,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1654,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1654,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1654,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1654,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1654,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1654,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1654,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1654,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1657,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1657,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1657,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1657,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1657,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1657,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1657,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1657,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1657,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1657,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1657,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1657,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1657,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1657,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1657,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1657,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1657,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1657,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1657,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1657,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1657,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1657,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1657,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1657,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1660,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1660,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1660,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1660,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1660,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1660,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1660,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1660,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1660,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1660,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1660,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1660,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1660,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1660,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1660,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1660,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1660,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1660,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1660,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1660,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1660,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1660,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1660,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1660,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1666,31.3939219206,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1666,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1666,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1666,31.3939219206,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1666,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1666,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1666,31.3939219206,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1666,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1666,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1666,31.3939219206,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1666,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1666,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1666,31.3939219206,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1666,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1666,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1666,31.3939219206,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1666,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1666,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1666,31.3939219206,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1666,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1666,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1666,31.3939219206,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1666,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1666,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1669,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1669,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1669,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1669,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1669,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1669,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1669,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1669,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1669,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1669,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1669,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1669,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1669,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1669,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1669,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1669,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1669,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1669,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1669,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1669,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1669,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1669,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1669,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1669,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1674,9.5705116109,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1674,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1674,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1674,9.1466616581,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1674,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1674,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1674,9.1466616581,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1674,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1674,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1674,9.1466616581,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1674,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1674,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1674,9.5705116109,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1674,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1674,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1674,9.1466616581,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1674,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1674,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1674,9.1466616581,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1674,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1674,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1674,9.1466616581,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1674,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1674,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1677,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1677,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1677,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1677,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1677,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1677,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1677,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1677,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1677,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1677,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1677,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1677,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1677,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1677,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1677,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1677,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1677,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1677,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1677,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1677,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1677,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1677,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1677,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1677,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1680,34.2018620969,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1680,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1680,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1680,34.2018620969,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1680,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1680,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1680,34.2018620969,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1680,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1680,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1680,34.2018620969,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1680,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1680,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1680,34.2018620969,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1680,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1680,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1680,34.2018620969,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1680,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1680,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1680,34.2018620969,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1680,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1680,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1680,34.2018620969,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1680,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1680,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,2329,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,2329,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,2329,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,2329,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,2329,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,2329,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,2329,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,2329,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,2329,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,2329,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,2329,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,2329,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,2329,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,2329,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,2329,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,2329,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,2329,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,2329,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,2329,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,2329,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,2329,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,2329,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,2329,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,2329,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1525,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1525,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1525,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1525,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1525,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1525,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1525,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1525,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1525,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1525,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1525,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
11,1525,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,2
12,1525,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,2
13,1525,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,2
14,1525,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,2
15,1525,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,2
16,1525,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,2
17,1525,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,2
18,1525,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,2
19,1525,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,2
20,1525,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,2
21,1525,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,2
22,1525,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,2
23,1525,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,2
0,1701,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,2
1,1701,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,2
2,1701,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,2
3,1701,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,2
4,1701,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,2
5,1701,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,2
6,1701,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,2
7,1701,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,2
8,1701,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,2
9,1701,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,2
10,1701,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,2
