,Category,M+,M-,M-D,MD,MH,MN,TimeFunction,QtyGrid,PriceGrid,QtyPriceFunction,DayGrid,SubsFactor
11,1132,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,1132,40.395420445,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,1132,40.395420445,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,1132,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,1132,40.395420445,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,1132,40.395420445,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,1132,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,1132,40.395420445,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,1132,40.395420445,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,1132,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,1132,40.395420445,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,1132,40.395420445,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,1132,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2579,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2579,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2579,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2579,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2579,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2579,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2579,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2579,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2579,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2579,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2579,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2579,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2579,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2579,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2579,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2579,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2579,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2579,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2579,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2579,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2579,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2579,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2579,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2579,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2242,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2242,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2242,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2242,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2242,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2242,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2242,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2242,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2242,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2242,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2242,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2242,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2242,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2242,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2242,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2242,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2242,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2242,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2242,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2242,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2242,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2242,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2242,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2242,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,1903,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,1903,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,1903,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,1903,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,1903,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,1903,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,1903,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,1903,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,1903,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,1903,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,1903,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,1903,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,1903,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,1903,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,1903,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,1903,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,1903,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,1903,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,1903,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,1903,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,1903,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,1903,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,1903,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,1903,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,1813,9.0511254926,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,1813,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,1813,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,1813,9.0511254926,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,1813,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,1813,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,1813,9.0511254926,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,1813,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,1813,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,1813,9.0511254926,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,1813,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,1813,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,1813,9.0511254926,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,1813,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,1813,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,1813,9.0511254926,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,1813,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,1813,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,1813,9.0511254926,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,1813,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,1813,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,1813,9.0511254926,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,1813,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,1813,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,203,20.6190916405,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,203,21.2961728268,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,203,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,203,20.6190916405,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,203,21.2961728268,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,203,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,203,20.6190916405,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,203,21.2961728268,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,203,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,203,20.6190916405,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,203,21.2961728268,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,203,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,203,20.6190916405,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,203,21.2961728268,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,203,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,203,20.6190916405,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,203,21.2961728268,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,203,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,203,20.6190916405,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,203,21.2961728268,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,203,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,203,20.6190916405,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,203,21.2961728268,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,203,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2254,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2254,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2254,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2254,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2254,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2254,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2254,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2254,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2254,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2254,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2254,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2254,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2254,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2254,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2254,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2254,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2254,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2254,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2254,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2254,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2254,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2254,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2254,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2254,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,1921,41.6112520429,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,1921,31.5942349995,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,1921,31.5942349995,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,1921,41.6112520429,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,1921,31.5942349995,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,1921,31.5942349995,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,1921,41.6112520429,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,1921,31.5942349995,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,1921,31.5942349995,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,1921,41.6112520429,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,1921,31.5942349995,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,1921,31.5942349995,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,1921,41.6112520429,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,1921,31.5942349995,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,1921,31.5942349995,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,1921,41.6112520429,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,1921,31.5942349995,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,1921,31.5942349995,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,1921,41.6112520429,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,1921,31.5942349995,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,1921,31.5942349995,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,1921,41.6112520429,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,1921,31.5942349995,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,1921,31.5942349995,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,1324,31.6071428572,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,1324,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,1324,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,1324,31.6071428572,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,1324,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,1324,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,1324,31.6071428572,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,1324,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,1324,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,1324,31.6071428572,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,1324,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,1324,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,1324,31.6071428572,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,1324,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,1324,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,1324,31.6071428572,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,1324,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,1324,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,1324,31.6071428572,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,1324,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,1324,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,1324,31.6071428572,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,1324,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,1324,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2612,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2612,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2612,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2612,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2612,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2612,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2612,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2612,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2612,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2612,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2612,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2612,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2612,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2612,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2612,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2612,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2612,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2612,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2612,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2612,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2612,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2612,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2612,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2612,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,1339,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,1339,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,1339,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,1339,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,1339,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,1339,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,1339,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,1339,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,1339,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,1339,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,1339,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,1339,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,1339,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,1339,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,1339,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,1339,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,1339,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,1339,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,1339,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,1339,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,1339,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,1339,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,1339,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,1339,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,224,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,224,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,224,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,224,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,224,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,224,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,224,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,224,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,224,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,224,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,224,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,224,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,224,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,224,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,224,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,224,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,224,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,224,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,224,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,224,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,224,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,224,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,224,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,224,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2275,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2275,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2275,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2275,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2275,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2275,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2275,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2275,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2275,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2275,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2275,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2275,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2275,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2275,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2275,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2275,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2275,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2275,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2275,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2275,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2275,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2275,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2275,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2275,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2618,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2618,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2618,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2618,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2618,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2618,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2618,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2618,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2618,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2618,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2618,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2618,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2618,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2618,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2618,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2618,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2618,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2618,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2618,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2618,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2618,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2618,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2618,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2618,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,1378,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,1378,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,1378,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,1378,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,1378,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,1378,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,1378,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,1378,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
